Time (s),Fᵧ (N)
20.09458351135254,0.1067475900053978
20.094999313354492,0.10743845254182816
20.095417022705078,0.10809598863124847
20.09583282470703,0.10877182334661484
20.096250534057617,0.11011270433664322
20.09666633605957,0.111453577876091
20.097084045410156,0.11279446631669998
20.09749984741211,0.11284379661083221
20.097917556762695,0.11214116960763931
20.09833335876465,0.11214116960763931
20.0987491607666,0.1127644032239914
20.099166870117188,0.11362794041633606
20.09958267211914,0.11429837346076965
20.100000381469727,0.11483794450759888
20.10041618347168,0.11530403047800064
20.100833892822266,0.11551215499639511
20.10124969482422,0.11551216244697571
20.101667404174805,0.11562798917293549
20.102083206176758,0.11618634313344955
20.102500915527344,0.11674195528030396
20.102916717529297,0.11797826737165451
20.10333251953125,0.11820892244577408
20.103750228881836,0.11820892989635468
20.10416603088379,0.11830222606658936
20.104583740234375,0.11931163817644119
20.104999542236328,0.11955732107162476
20.105417251586914,0.1198962926864624
20.105833053588867,0.11963558942079544
20.106250762939453,0.12030602246522903
20.106666564941406,0.12097645550966263
20.107084274291992,0.1211739331483841
20.107500076293945,0.12124467641115189
20.1079158782959,0.12130415439605713
20.108333587646484,0.12203032523393631
20.108749389648438,0.1233711913228035
20.109167098999023,0.12432488054037094
20.109582901000977,0.12533429265022278
20.110000610351562,0.12600472569465637
20.110416412353516,0.12667517364025116
20.1108341217041,0.1270066350698471
20.111249923706055,0.12727923691272736
20.111665725708008,0.1269734501838684
20.112083435058594,0.1266125589609146
20.112499237060547,0.1266563981771469
20.112916946411133,0.1273268461227417
20.113332748413086,0.1279972642660141
20.113750457763672,0.1279759705066681
20.114166259765625,0.1273086667060852
20.11458396911621,0.12730929255485535
20.114999771118164,0.12663885951042175
20.11541748046875,0.12663009762763977
20.115833282470703,0.1263073980808258
20.116249084472656,0.12629926204681396
20.116666793823242,0.12661883234977722
20.117082595825195,0.12728926539421082
20.11750030517578,0.1286107301712036
20.117916107177734,0.12899602949619293
20.11833381652832,0.12835252285003662
20.118749618530273,0.12738129496574402
20.11916732788086,0.12731242179870605
20.119583129882812,0.12760570645332336
20.1200008392334,0.12827613949775696
20.12041664123535,0.12894658744335175
20.120832443237305,0.1292780190706253
20.12125015258789,0.1299484521150589
20.121665954589844,0.1306189000606537
20.12208366394043,0.13040891289710999
20.122499465942383,0.130344420671463
20.12291717529297,0.1300812065601349
20.123332977294922,0.12992969155311584
20.123750686645508,0.13060012459754944
20.12416648864746,0.13160954415798187
20.124584197998047,0.13227996230125427
20.125,0.13236699998378754
20.125415802001953,0.13236699998378754
20.12583351135254,0.13236699998378754
20.126249313354492,0.13236699998378754
20.126667022705078,0.13236699998378754
20.12708282470703,0.13259264826774597
20.127500534057617,0.13304118812084198
20.12791633605957,0.13304118812084198
20.128334045410156,0.1335945576429367
20.12874984741211,0.13371539115905762
20.129167556762695,0.13371539115905762
20.12958335876465,0.13371539115905762
20.1299991607666,0.13371539115905762
20.130416870117188,0.13371539115905762
20.13083267211914,0.13371539115905762
20.131250381469727,0.13371539115905762
20.13166618347168,0.13353106379508972
20.132083892822266,0.13304120302200317
20.13249969482422,0.13304120302200317
20.132917404174805,0.13286815583705902
20.133333206176758,0.13236701488494873
20.133750915527344,0.13236701488494873
20.134166717529297,0.13236699998378754
20.13458251953125,0.13236699998378754
20.135000228881836,0.13236699998378754
20.13541603088379,0.13236699998378754
20.135833740234375,0.13173450529575348
20.136249542236328,0.13101862370967865
20.136667251586914,0.13101862370967865
20.137083053588867,0.13149307668209076
20.137500762939453,0.13109037280082703
20.137916564941406,0.12974949181079865
20.138334274291992,0.1288718283176422
20.138750076293945,0.12820139527320862
20.1391658782959,0.12753096222877502
20.139583587646484,0.1265215426683426
20.139999389648438,0.12619008123874664
20.140417098999023,0.12551963329315186
20.140832901000977,0.12495086342096329
20.141250610351562,0.12485295534133911
20.141666412353516,0.12365520000457764
20.1420841217041,0.12173430621623993
20.142499923706055,0.12056674063205719
20.142915725708008,0.12090571224689484
20.143333435058594,0.12090571224689484
20.143749237060547,0.12090571224689484
20.144166946411133,0.12083408236503601
20.144582748413086,0.1202315241098404
20.145000457763672,0.11976432055234909
20.145416259765625,0.11882277578115463
20.14583396911621,0.11820893734693527
20.146249771118164,0.11820892989635468
20.14666748046875,0.11820892989635468
20.147083282470703,0.1185932382941246
20.147499084472656,0.1192636787891388
20.147916793823242,0.11955732107162476
20.148332595825195,0.11955732107162476
20.14875030517578,0.11955732107162476
20.149166107177734,0.11919180303812027
20.14958381652832,0.11888313293457031
20.149999618530273,0.11888313293457031
20.15041732788086,0.11888313293457031
20.150833129882812,0.11888313293457031
20.1512508392334,0.11853639781475067
20.15166664123535,0.11820493638515472
20.152082443237305,0.1171955093741417
20.15250015258789,0.1168605387210846
20.152915954589844,0.11618984490633011
20.15333366394043,0.11551941186189651
20.153749465942383,0.11551215499639511
20.15416717529297,0.11551215499639511
20.154582977294922,0.11551215499639511
20.155000686645508,0.11551215499639511
20.15541648864746,0.11582132428884506
20.155834197998047,0.11649175733327866
20.15625,0.11716219037771225
20.156665802001953,0.11753472685813904
20.15708351135254,0.11812302470207214
20.157499313354492,0.11951248347759247
20.157917022705078,0.11955732107162476
20.15833282470703,0.11984019726514816
20.158750534057617,0.1202315166592598
20.15916633605957,0.1202315166592598
20.159584045410156,0.1202315241098404
20.15999984741211,0.12083834409713745
20.160417556762695,0.12150877714157104
20.16083335876465,0.12098059803247452
20.1612491607666,0.12056673318147659
20.161666870117188,0.12031391263008118
20.16208267211914,0.1202315241098404
20.162500381469727,0.11964723467826843
20.16291618347168,0.11955731362104416
20.163333892822266,0.11955733597278595
20.16374969482422,0.11898431181907654
20.164167404174805,0.11888313293457031
20.164583206176758,0.11888313293457031
20.165000915527344,0.11866036802530289
20.165416717529297,0.1179899275302887
20.16583251953125,0.11753474175930023
20.166250228881836,0.11753474175930023
20.16666603088379,0.11698801070451736
20.167083740234375,0.11706452071666718
20.167499542236328,0.11753473430871964
20.167917251586914,0.11753473430871964
20.168333053588867,0.11772745102643967
20.168750762939453,0.11820892244577408
20.169166564941406,0.11820892989635468
20.169584274291992,0.11820892244577408
20.170000076293945,0.11872559785842896
20.1704158782959,0.11939603835344315
20.170833587646484,0.11955732107162476
20.171249389648438,0.11972373723983765
20.171667098999023,0.1202315166592598
20.172082901000977,0.1202315241098404
20.172500610351562,0.11973739415407181
20.172916412353516,0.11955732852220535
20.1733341217041,0.11955733597278595
20.173749923706055,0.11907447874546051
20.174165725708008,0.11888313293457031
20.174583435058594,0.11888314038515091
20.174999237060547,0.11875052750110626
20.175416946411133,0.11808009445667267
20.175832748413086,0.11753474175930023
20.176250457763672,0.11753474175930023
20.176666259765625,0.11707817018032074
20.17708396911621,0.1168605387210846
20.177499771118164,0.1168605387210846
20.17791748046875,0.1168605387210846
20.178333282470703,0.1168605387210846
20.178749084472656,0.1168605387210846
20.179166793823242,0.1168605387210846
20.179582595825195,0.11643027514219284
20.18000030517578,0.11618634313344955
20.180416107177734,0.11618634313344955
20.18083381652832,0.11618634313344955
20.181249618530273,0.11618635058403015
20.18166732788086,0.11570236831903458
20.182083129882812,0.11443022638559341
20.1825008392334,0.11416374891996384
20.18291664123535,0.11416374891996384
20.183332443237305,0.11416375637054443
20.18375015258789,0.11416375637054443
20.184165954589844,0.11416376382112503
20.18458366394043,0.11420997232198715
20.184999465942383,0.11483795940876007
20.18541717529297,0.114460289478302
20.185832977294922,0.11378984898328781
20.186250686645508,0.1134895607829094
20.18666648864746,0.11351698637008667
20.187084197998047,0.11455006897449493
20.1875,0.11551215499639511
20.187915802001953,0.11551215499639511
20.18833351135254,0.11551215499639511
20.188749313354492,0.11551215499639511
20.189167022705078,0.11551215499639511
20.18958282470703,0.11517205089330673
20.190000534057617,0.11483795195817947
20.19041633605957,0.11483795195817947
20.190834045410156,0.11550576984882355
20.19124984741211,0.11585113406181335
20.191667556762695,0.11551215499639511
20.19208335876465,0.1145380437374115
20.1924991607666,0.11416374891996384
20.192916870117188,0.11416374891996384
20.19333267211914,0.11416375637054443
20.193750381469727,0.11416376382112503
20.19416618347168,0.11416376382112503
20.194583892822266,0.11416376382112503
20.19499969482422,0.11479400098323822
20.195417404174805,0.11421147733926773
20.195833206176758,0.11388000845909119
20.196250915527344,0.1134895607829094
20.196666717529297,0.11410477757453918
20.19708251953125,0.11416376382112503
20.197500228881836,0.11389502882957458
20.19791603088379,0.1134895533323288
20.198333740234375,0.1128893569111824
20.198749542236328,0.11221892386674881
20.199167251586914,0.11188746988773346
20.199583053588867,0.11062809824943542
20.200000762939453,0.10987237840890884
20.200416564941406,0.10968679934740067
20.200834274291992,0.11011858284473419
20.201250076293945,0.11045755445957184
20.2016658782959,0.11011858284473419
20.202083587646484,0.10989117622375488
20.202499389648438,0.11023066192865372
20.202917098999023,0.11135164648294449
20.203332901000977,0.11146697402000427
20.203750610351562,0.11091561615467072
20.204166412353516,0.11003655195236206
20.2045841217041,0.10944437235593796
20.204999923706055,0.10924325883388519
20.205415725708008,0.10930649936199188
20.205833435058594,0.10944437980651855
20.206249237060547,0.10925454646348953
20.206666946411133,0.10929524898529053
20.207082748413086,0.10874076187610626
20.207500457763672,0.107917420566082
20.207916259765625,0.10724698007106781
20.20833396911621,0.1060665026307106
20.208749771118164,0.10539919883012772
20.20916748046875,0.10606525838375092
20.209583282470703,0.1067475974559784
20.209999084472656,0.1067475974559784
20.210416793823242,0.1067475900053978
20.210832595825195,0.1067475900053978
20.21125030517578,0.10611911118030548
20.211666107177734,0.10539920628070831
20.21208381652832,0.10492298007011414
20.212499618530273,0.10472501069307327
20.21291732788086,0.10472500324249268
20.213333129882812,0.10485098510980606
20.2137508392334,0.10539920628070831
20.21416664123535,0.10573817789554596
20.214582443237305,0.10494552552700043
20.21500015258789,0.10517493635416031
20.215415954589844,0.10550639033317566
20.21583366394043,0.10552754998207092
20.216249465942383,0.10428635030984879
20.21666717529297,0.10405080765485764
20.217082977294922,0.10361966490745544
20.217500686645508,0.10380399227142334
20.21791648864746,0.10405080765485764
20.218334197998047,0.10363093763589859
20.21875,0.1029604971408844
20.219165802001953,0.10262903571128845
20.21958351135254,0.10202822089195251
20.219999313354492,0.10196235775947571
20.220417022705078,0.10135402530431747
20.22083282470703,0.10095669329166412
20.221250534057617,0.10067982971668243
20.22166633605957,0.10067982971668243
20.222084045410156,0.10067982971668243
20.22249984741211,0.10063649713993073
20.222917556762695,0.1000056341290474
20.22333335876465,0.1000056341290474
20.2237491607666,0.1000056341290474
20.224166870117188,0.1000056341290474
20.22458267211914,0.1000056341290474
20.225000381469727,0.1000056341290474
20.22541618347168,0.1000056341290474
20.225833892822266,0.1000056341290474
20.22624969482422,0.10000564157962799
20.226667404174805,0.1000056341290474
20.227083206176758,0.1000056341290474
20.227500915527344,0.1000056341290474
20.227916717529297,0.1000056341290474
20.22833251953125,0.1000056341290474
20.228750228881836,0.1000056341290474
20.22916603088379,0.1000056341290474
20.229583740234375,0.1000056341290474
20.229999542236328,0.1000056341290474
20.230417251586914,0.1000056341290474
20.230833053588867,0.1000056341290474
20.231250762939453,0.1000056341290474
20.231666564941406,0.1000056341290474
20.232084274291992,0.09937076270580292
20.232500076293945,0.09870032966136932
20.2329158782959,0.09802989661693573
20.233333587646484,0.09798305481672287
20.233749389648438,0.09798304736614227
20.234167098999023,0.09798304736614227
20.234582901000977,0.09798304736614227
20.235000610351562,0.09737446904182434
20.235416412353516,0.09730885177850723
20.2358341217041,0.09730885177850723
20.236249923706055,0.09730885177850723
20.236665725708008,0.09730885177850723
20.237083435058594,0.09755966812372208
20.237499237060547,0.09823010861873627
20.237916946411133,0.09890054911375046
20.238332748413086,0.09933143854141235
20.238750457763672,0.09933143854141235
20.239166259765625,0.09933143854141235
20.23958396911621,0.09933143854141235
20.239999771118164,0.09955596178770065
20.24041748046875,0.1000056341290474
20.240833282470703,0.1000056341290474
20.241249084472656,0.1000056341290474
20.241666793823242,0.1000056341290474
20.242082595825195,0.09979989379644394
20.24250030517578,0.0987904965877533
20.242916107177734,0.09845902770757675
20.24333381652832,0.09798306226730347
20.243749618530273,0.09779234230518341
20.24416732788086,0.09730885177850723
20.244583129882812,0.09678667783737183
20.2450008392334,0.09663466364145279
20.24541664123535,0.09663465619087219
20.245832443237305,0.09663465619087219
20.24625015258789,0.09663466364145279
20.246665954589844,0.09663465619087219
20.24708366394043,0.09647399932146072
20.247499465942383,0.09596046805381775
20.24791717529297,0.09596047550439835
20.248332977294922,0.09644883871078491
20.248750686645508,0.09663465619087219
20.24916648864746,0.09649278968572617
20.249584197998047,0.09609858691692352
20.25,0.0960269570350647
20.250415802001953,0.09481669217348099
20.25083351135254,0.09461207687854767
20.251249313354492,0.09461207687854767
20.251667022705078,0.09461207687854767
20.25208282470703,0.09415751695632935
20.252500534057617,0.09393788129091263
20.25291633605957,0.09438493102788925
20.253334045410156,0.09416878968477249
20.25374984741211,0.09383732825517654
20.254167556762695,0.09336048364639282
20.25458335876465,0.09436989575624466
20.2549991607666,0.09418381750583649
20.255416870117188,0.09402342140674591
20.25583267211914,0.09461207687854767
20.256250381469727,0.09411707520484924
20.25666618347168,0.09326369315385818
20.257083892822266,0.09333418309688568
20.25749969482422,0.09359890222549438
20.257917404174805,0.09433984011411667
20.258333206176758,0.09461207687854767
20.258750915527344,0.09461207687854767
20.259166717529297,0.09456036239862442
20.25958251953125,0.09355095028877258
20.260000228881836,0.09292471408843994
20.26041603088379,0.09326369315385818
20.260833740234375,0.09285134077072144
20.261249542236328,0.0919482409954071
20.261667251586914,0.09292846918106079
20.262083053588867,0.09219967573881149
20.262500762939453,0.09088046848773956
20.262916564941406,0.09019212424755096
20.263334274291992,0.08885124325752258
20.263750076293945,0.08785973489284515
20.2641658782959,0.08719592541456223
20.264583587646484,0.08754066377878189
20.264999389648438,0.0882062166929245
20.265417098999023,0.0875357836484909
20.265832901000977,0.08786548674106598
20.266250610351562,0.08819695562124252
20.266666412353516,0.0882212445139885
20.2670841217041,0.08818943798542023
20.267499923706055,0.08919885009527206
20.267915725708008,0.08921851962804794
20.268333435058594,0.08921851962804794
20.268749237060547,0.08921851962804794
20.269166946411133,0.08921851962804794
20.269582748413086,0.08951528370380402
20.270000457763672,0.0889676958322525
20.270416259765625,0.0885443240404129
20.27083396911621,0.08825881779193878
20.271249771118164,0.08849085867404938
20.27166748046875,0.08764936029911041
20.272083282470703,0.08780913800001144
20.272499084472656,0.08699019253253937
20.272916793823242,0.08652172982692719
20.273332595825195,0.08712366968393326
20.27375030517578,0.08719593286514282
20.274166107177734,0.08745138347148895
20.27458381652832,0.08761842548847198
20.274999618530273,0.08660901337862015
20.27541732788086,0.08652172982692719
20.275833129882812,0.08710113167762756
20.2762508392334,0.08719592541456223
20.27666664123535,0.08800072222948074
20.277082443237305,0.08831516653299332
20.27750015258789,0.08787012100219727
20.277915954589844,0.0884307473897934
20.27833366394043,0.08832643926143646
20.278749465942383,0.0884232372045517
20.27916717529297,0.0885443240404129
20.279582977294922,0.08799873292446136
20.280000686645508,0.08841196447610855
20.28041648864746,0.0887434259057045
20.280834197998047,0.0890231654047966
20.28125,0.08907488733530045
20.281665802001953,0.0885038748383522
20.28208351135254,0.08805419504642487
20.282499313354492,0.08888328820466995
20.282917022705078,0.088367760181427
20.28333282470703,0.08855471014976501
20.283750534057617,0.0897265374660492
20.28416633605957,0.09056226164102554
20.284584045410156,0.09190314263105392
20.28499984741211,0.09243170917034149
20.285417556762695,0.09256231784820557
20.28583335876465,0.09341394901275635
20.2862491607666,0.09427685290575027
20.286666870117188,0.09456236660480499
20.28708267211914,0.09528627246618271
20.287500381469727,0.09528627246618271
20.28791618347168,0.09588821232318878
20.288333892822266,0.0971013605594635
20.28874969482422,0.09730885177850723
20.289167404174805,0.09730885177850723
20.289583206176758,0.09730885177850723
20.290000915527344,0.0974215567111969
20.290416717529297,0.09843096137046814
20.29083251953125,0.09865724295377731
20.291250228881836,0.09865724295377731
20.29166603088379,0.09909389168024063
20.292083740234375,0.09942535310983658
20.292499542236328,0.09991548210382462
20.292917251586914,0.09933145344257355
20.293333053588867,0.09933145344257355
20.293750762939453,0.09925255179405212
20.294166564941406,0.09865724295377731
20.294584274291992,0.09865724295377731
20.295000076293945,0.09865724295377731
20.2954158782959,0.09825440496206284
20.295833587646484,0.09758397936820984
20.296249389648438,0.09730885922908783
20.296667098999023,0.09730885177850723
20.297082901000977,0.09730885177850723
20.297500610351562,0.09726376831531525
20.297916412353516,0.09701496362686157
20.2983341217041,0.09730885177850723
20.298749923706055,0.09693606942892075
20.299165725708008,0.09663466364145279
20.299583435058594,0.09663466364145279
20.299999237060547,0.09663465619087219
20.300416946411133,0.09629567712545395
20.300832748413086,0.09664969146251678
20.301250457763672,0.09730885177850723
20.301666259765625,0.09730134159326553
20.30208396911621,0.09663466364145279
20.302499771118164,0.09629569202661514
20.30291748046875,0.09629568457603455
20.303333282470703,0.09663465619087219
20.303749084472656,0.09663465619087219
20.304166793823242,0.09729757905006409
20.304582595825195,0.09796801954507828
20.30500030517578,0.09798304736614227
20.305416107177734,0.09798304736614227
20.30583381652832,0.09863094985485077
20.306249618530273,0.09865724295377731
20.30666732788086,0.09865724295377731
20.307083129882812,0.09895489364862442
20.3075008392334,0.09933143854141235
20.30791664123535,0.09996055066585541
20.308332443237305,0.1000056341290474
20.30875015258789,0.1000056341290474
20.309165954589844,0.1000056341290474
20.30958366394043,0.1000056341290474
20.309999465942383,0.1000056341290474
20.31041717529297,0.09939906746149063
20.310832977294922,0.09933144599199295
20.311250686645508,0.09933144599199295
20.31166648864746,0.09933143854141235
20.312084197998047,0.09933143854141235
20.3125,0.09933143854141235
20.312915802001953,0.09933143854141235
20.31333351135254,0.09933143854141235
20.313749313354492,0.09933143854141235
20.314167022705078,0.09933143854141235
20.31458282470703,0.09933143854141235
20.315000534057617,0.09933143854141235
20.31541633605957,0.09955395758152008
20.315834045410156,0.1000056341290474
20.31624984741211,0.1000056341290474
20.316667556762695,0.1000056341290474
20.31708335876465,0.1000056341290474
20.3174991607666,0.1000056341290474
20.317916870117188,0.1000056341290474
20.31833267211914,0.1000056341290474
20.318750381469727,0.1000056341290474
20.31916618347168,0.1000056341290474
20.319583892822266,0.1000056341290474
20.31999969482422,0.1000056341290474
20.320417404174805,0.09948921948671341
20.320833206176758,0.09933144599199295
20.321250915527344,0.09933144599199295
20.321666717529297,0.09933143854141235
20.32208251953125,0.09933143854141235
20.322500228881836,0.09867514669895172
20.32291603088379,0.09798305481672287
20.323333740234375,0.09798305481672287
20.323749542236328,0.09798304736614227
20.324167251586914,0.09798304736614227
20.324583053588867,0.09798304736614227
20.325000762939453,0.09798304736614227
20.325416564941406,0.09764406830072403
20.325834274291992,0.09785445034503937
20.326250076293945,0.09718400985002518
20.3266658782959,0.09651357680559158
20.327083587646484,0.09538683295249939
20.327499389648438,0.09472566097974777
20.327917098999023,0.09528627246618271
20.328332901000977,0.09528627246618271
20.328750610351562,0.09528626501560211
20.329166412353516,0.09528625756502151
20.3295841217041,0.09528626501560211
20.329999923706055,0.09476522356271744
20.330415725708008,0.09359890967607498
20.330833435058594,0.09393788129091263
20.331249237060547,0.09393788129091263
20.331666946411133,0.09386187791824341
20.332082748413086,0.09374717622995377
20.332500457763672,0.09501954913139343
20.332916259765625,0.09494729340076447
20.33333396911621,0.09528627246618271
20.333749771118164,0.09528626501560211
20.33416748046875,0.09528626501560211
20.334583282470703,0.09528626501560211
20.334999084472656,0.09494729340076447
20.335416793823242,0.09532846510410309
20.335832595825195,0.09558305144309998
20.33625030517578,0.09494730085134506
20.336666107177734,0.09531720727682114
20.33708381652832,0.09632661938667297
20.337499618530273,0.09627226740121841
20.33791732788086,0.09598012268543243
20.338333129882812,0.09663465619087219
20.3387508392334,0.09663465619087219
20.33916664123535,0.09663465619087219
20.339582443237305,0.09663465619087219
20.34000015258789,0.09663553535938263
20.340415954589844,0.09730885177850723
20.34083366394043,0.09798017144203186
20.341249465942383,0.09865060448646545
20.34166717529297,0.09932104498147964
20.342082977294922,0.09933143854141235
20.342500686645508,0.09933143854141235
20.34291648864746,0.0996704176068306
20.343334197998047,0.09868267923593521
20.34375,0.09801223874092102
20.344165802001953,0.09768076986074448
20.34458351135254,0.09730885177850723
20.344999313354492,0.09730885177850723
20.345417022705078,0.09638785570859909
20.34583282470703,0.0953342393040657
20.346250534057617,0.09528627246618271
20.34666633605957,0.09466754645109177
20.347084045410156,0.09461207687854767
20.34749984741211,0.09461207687854767
20.347917556762695,0.09434360265731812
20.34833335876465,0.09420260041952133
20.3487491607666,0.09401213377714157
20.349166870117188,0.09334170818328857
20.34958267211914,0.09326368570327759
20.350000381469727,0.09301399439573288
20.35041618347168,0.09258949011564255
20.350833892822266,0.09341282397508621
20.35124969482422,0.09393787384033203
20.351667404174805,0.09417254477739334
20.352083206176758,0.0943811684846878
20.352500915527344,0.09371072798967361
20.352916717529297,0.09247791767120361
20.35333251953125,0.09269355237483978
20.353750228881836,0.09347956627607346
20.35416603088379,0.09470110386610031
20.354583740234375,0.09549464285373688
20.354999542236328,0.09596046805381775
20.355417251586914,0.0962994396686554
20.355833053588867,0.09596047550439835
20.356250762939453,0.09596047550439835
20.356666564941406,0.09596046805381775
20.357084274291992,0.09596046805381775
20.357500076293945,0.0962994396686554
20.3579158782959,0.09596046805381775
20.358333587646484,0.09596047550439835
20.358749389648438,0.09545069187879562
20.359167098999023,0.09478025138378143
20.359582901000977,0.09461208432912827
20.360000610351562,0.09461207687854767
20.360416412353516,0.09445630759000778
20.3608341217041,0.09458090364933014
20.361249923706055,0.09528627246618271
20.361665725708008,0.09528626501560211
20.362083435058594,0.09528626501560211
20.362499237060547,0.09528626501560211
20.362916946411133,0.09575848281383514
20.363332748413086,0.09608995169401169
20.363750457763672,0.09676038473844528
20.364166259765625,0.09730885177850723
20.36458396911621,0.09685167670249939
20.364999771118164,0.09663466364145279
20.36541748046875,0.09663465619087219
20.365833282470703,0.09708057343959808
20.366249084472656,0.09730885177850723
20.366666793823242,0.09720943123102188
20.367082595825195,0.09663467109203339
20.36750030517578,0.09663466364145279
20.367916107177734,0.09654650092124939
20.36833381652832,0.0964682474732399
20.368749618530273,0.09730885177850723
20.36916732788086,0.09730885177850723
20.369583129882812,0.09779408574104309
20.3700008392334,0.09865724295377731
20.37041664123535,0.09865724295377731
20.370832443237305,0.09865724295377731
20.37125015258789,0.09865724295377731
20.371665954589844,0.09865724295377731
20.37208366394043,0.09904681146144867
20.372499465942383,0.09937827289104462
20.37291717529297,0.10038769245147705
20.373332977294922,0.10105813294649124
20.373750686645508,0.10135402530431747
20.37416648864746,0.10135402530431747
20.374584197998047,0.10135402530431747
20.375,0.10135401785373688
20.375415802001953,0.10135402530431747
20.37583351135254,0.10135402530431747
20.376249313354492,0.10135402530431747
20.376667022705078,0.10135402530431747
20.37708282470703,0.10135402530431747
20.377500534057617,0.10135402530431747
20.37791633605957,0.1010170504450798
20.378334045410156,0.10000763833522797
20.37874984741211,0.1000056341290474
20.379167556762695,0.10067031532526016
20.37958335876465,0.10067983716726303
20.3799991607666,0.10099802166223526
20.380416870117188,0.10135402530431747
20.38083267211914,0.10135402530431747
20.381250381469727,0.10135402530431747
20.38166618347168,0.10135402530431747
20.382083892822266,0.1019924134016037
20.38249969482422,0.10202822834253311
20.382917404174805,0.10202822089195251
20.383333206176758,0.10202822089195251
20.383750915527344,0.1023126021027565
20.384166717529297,0.10242179781198502
20.38458251953125,0.10202822834253311
20.385000228881836,0.10230132937431335
20.38541603088379,0.10209409147500992
20.385833740234375,0.10202822834253311
20.386249542236328,0.10202822089195251
20.386667251586914,0.10202822089195251
20.387083053588867,0.10177389532327652
20.387500762939453,0.10135402530431747
20.387916564941406,0.10135402530431747
20.388334274291992,0.10135402530431747
20.388750076293945,0.10135402530431747
20.3891658782959,0.10077950358390808
20.389583587646484,0.10125059634447098
20.389999389648438,0.10214906930923462
20.390417098999023,0.10270243883132935
20.390832901000977,0.10270242393016815
20.391250610351562,0.10270241647958755
20.391666412353516,0.10270241647958755
20.3920841217041,0.10270241647958755
20.392499923706055,0.10270241647958755
20.392915725708008,0.10290414839982986
20.393333435058594,0.10337661951780319
20.393749237060547,0.10390981286764145
20.394166946411133,0.10458025336265564
20.394582748413086,0.10453829914331436
20.395000457763672,0.10438978672027588
20.395416259765625,0.10335344821214676
20.39583396911621,0.10270242393016815
20.396249771118164,0.10287410020828247
20.39666748046875,0.10354454070329666
20.397083282470703,0.10471813380718231
20.397499084472656,0.1060590147972107
20.397916793823242,0.10690426081418991
20.398332595825195,0.10692992806434631
20.39875030517578,0.10723571479320526
20.399166107177734,0.10790615528821945
20.39958381652832,0.10871823132038116
20.399999618530273,0.10930652171373367
20.40041732788086,0.10937739908695221
20.400833129882812,0.1107182726264
20.4012508392334,0.11205915361642838
20.40166664123535,0.11293821781873703
20.402082443237305,0.11337047815322876
20.40250015258789,0.11281537264585495
20.402915954589844,0.11292694509029388
20.40333366394043,0.11315058916807175
20.403749465942383,0.11393260210752487
20.40416717529297,0.11416376382112503
20.404582977294922,0.11416375637054443
20.405000686645508,0.11416377127170563
20.40541648864746,0.11416375637054443
20.405834197998047,0.1137394979596138
20.40625,0.1134895533323288
20.406665802001953,0.1134895607829094
20.40708351135254,0.11348956823348999
20.407499313354492,0.11389879137277603
20.407917022705078,0.11416376382112503
20.40833282470703,0.11416377127170563
20.408750534057617,0.11416376382112503
20.40916633605957,0.11416376382112503
20.409584045410156,0.11416376382112503
20.40999984741211,0.11421146988868713
20.410417556762695,0.11526484042406082
20.41083335876465,0.11622654646635056
20.4112491607666,0.1168605387210846
20.411666870117188,0.1168605387210846
20.41208267211914,0.1168605387210846
20.412500381469727,0.1168605387210846
20.41291618347168,0.1168605387210846
20.413333892822266,0.11650390923023224
20.41374969482422,0.11653921753168106
20.414167404174805,0.1168605387210846
20.414583206176758,0.1168605387210846
20.415000915527344,0.1168605387210846
20.415416717529297,0.11652269214391708
20.41583251953125,0.11618635058403015
20.416250228881836,0.11685565859079361
20.41666603088379,0.1168605387210846
20.417083740234375,0.11752233654260635
20.417499542236328,0.11753473430871964
20.417917251586914,0.11753473430871964
20.418333053588867,0.11818525940179825
20.418750762939453,0.11981026828289032
20.419166564941406,0.12087452411651611
20.419584274291992,0.12090570479631424
20.420000076293945,0.12120223045349121
20.4204158782959,0.1218726634979248
20.420833587646484,0.12288207560777664
20.421249389648438,0.12355252355337143
20.421667098999023,0.1245044469833374
20.422082901000977,0.12495085597038269
20.422500610351562,0.1255638301372528
20.422916412353516,0.1262342631816864
20.4233341217041,0.1266382336616516
20.423749923706055,0.12603655457496643
20.424165725708008,0.12476817518472672
20.424583435058594,0.12427669763565063
20.424999237060547,0.12427669763565063
20.425416946411133,0.12427669763565063
20.425832748413086,0.12403275817632675
20.426250457763672,0.1236024871468544
20.426666259765625,0.12279067188501358
20.42708396911621,0.12168245762586594
20.427499771118164,0.12135100364685059
20.42791748046875,0.12146983295679092
20.428333282470703,0.12191887199878693
20.428749084472656,0.12179752439260483
20.429166793823242,0.12225409597158432
20.429582595825195,0.12225409597158432
20.43000030517578,0.12246046215295792
20.430416107177734,0.12272568047046661
20.43083381652832,0.12205525487661362
20.431249618530273,0.12211398035287857
20.43166732788086,0.12172378599643707
20.432083129882812,0.12157991528511047
20.4325008392334,0.12210270762443542
20.43291664123535,0.12207403033971786
20.433332443237305,0.12140358984470367
20.43375015258789,0.1215897798538208
20.434165954589844,0.12225408852100372
20.43458366394043,0.12292314320802689
20.434999465942383,0.12426401674747467
20.43541717529297,0.12461188435554504
20.435832977294922,0.12544360756874084
20.436250686645508,0.12611404061317444
20.43666648864746,0.12693074345588684
20.437084197998047,0.12827162444591522
20.4375,0.1294737458229065
20.437915802001953,0.12967021763324738
